"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"6808","e2e0635696140c1ccc5ff4e4214094a9f94c67e1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6809","823fbbba8eff4f8cd6b42fcef3599a4406bf51be",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6810","30258dc7c1f79d19082164821e5690c911464388",1,"root","no rank",1,"","","","","","",""
"6811","9aa58bc62b544bfe6df72ff40b3bbd796d92d8ab",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6812","508407011a9f40856867eb230a75cdacf0f90e2c",1,"root","no rank",1,"","","","","","",""
"6813","3972787efedc352ed0d33b129ea68a7afe7487d8",1,"root","no rank",1,"","","","","","",""
"6814","f1f643c4d86f06355f1d5c3bcfb95898af1cf3c3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6815","ccd88ecfd2055dae7096264fcade04e353833351",33154,"Opisthokonta","no rank",0.9996,"","","","","","",""
"6816","55fcce2f67467ff28d4eaae6cc68a4cc5ca34e5e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6817","fb6bd81e22446dcf133169e219bf4072521d951e",7496,"Pterygota","subclass",0.8585,"Metazoa","Arthropoda","Insecta","","","",""
"6818","a1bea249b6ef409416751add8126ce8dffdb3ab0",1,"root","no rank",NA,"","","","","","",""
"6819","a6020b390c72213d6cb684909881287007029a20",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6820","7d3fc4a87a4947456fe2fe52958fa22df687f2fc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6821","5b00893daeb3f2236e054bdf9001ffdeec7e3e19",1,"root","no rank",NA,"","","","","","",""
"6822","1aa9093447479331ffb7cdf8551f9e9a948d0fa2",1,"root","no rank",1,"","","","","","",""
"6823","626ed31994fe95e00d7f5d85e351fef0aabcedf8",1,"root","no rank",NA,"","","","","","",""
"6824","eac3afbb5f35655426dba48253042b1d9fa28c28",131567,"cellular organisms","no rank",1,"","","","","","",""
"6825","af3f9a341d62c86d42ff792de9b6df53ef0c36bc",1,"root","no rank",NA,"","","","","","",""
"6826","c5db8555d6af95e222736b3525281492e37abbe9",1,"root","no rank",1,"","","","","","",""
"6827","10c3a484947f51f592f4403f1fa083b2d1d47a06",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6828","73a4541606c6643817d3e093d830662238d56b7b",131567,"cellular organisms","no rank",1,"","","","","","",""
"6829","bd86f57e8074c8a6f09eac701d4a6d3e3650be44",2759,"Eukaryota","superkingdom",0.9281,"","","","","","",""
"6830","f8be4230f375aa51509d12c33bf87375f65710bd",1,"root","no rank",1,"","","","","","",""
"6831","90345f0d82941bbcd77a5484dc82cfd03f94d35e",1,"root","no rank",1,"","","","","","",""
"6832","42b39c62b6f6cb8caada960d51bc78dba68871a1",1,"root","no rank",1,"","","","","","",""
"6833","04c8826c1e297709cb13c63780975964e84ca7f8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6834","fbeca8bd87a02f03f12bce820deb99eb5edc1d84",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6835","3b9cdc78b7f86d0b14f8cdcc3c364cd9c5906ce8",2759,"Eukaryota","superkingdom",0.994,"","","","","","",""
"6836","725b4213968411fb5212f4403dcc269385065a8e",1,"root","no rank",1,"","","","","","",""
"6837","ee816d6eeb436eafcbaaa22f6be7fa9ee1d79ee0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6838","a03b44a2f9706ea2d886d76fee95ef032597a747",1,"root","no rank",1,"","","","","","",""
"6839","e6afe9a242b70e42eb60b163a01a39da4e5eed68",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"6840","4c5ee87f7bc83efc64dc3163d1b2d0fc5a87446f",1,"root","no rank",1,"","","","","","",""
"6841","5801588c27740d2c24291c920c732a26db4b5dcd",131567,"cellular organisms","no rank",1,"","","","","","",""
"6842","a19ca0abf180df9cffee218709862f031e3c6b64",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"6843","60cbf614c40ad36758d2a0dc0389ce810aa962ee",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"6844","ba7827c88c50dabd0ec249ba14fe2fbcfc06355a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6845","187e5a9a1b7fa84eb62d365eb5254a8f58069402",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6846","39eccd7c3f3e54410b9a7d866cd85321d31bb1cc",2759,"Eukaryota","superkingdom",0.9936,"","","","","","",""
"6847","ae4a81594f352dc39fefe3e087023e5fb60f932b",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6848","9740f8bfa86b195a39db754df2d899d6994132f4",116571,"Podoplea","superorder",1,"Metazoa","Arthropoda","Hexanauplia","","","",""
"6849","4e65fddc94acb00b872ab06fa263d259d985de5b",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6850","a8cf590d716afecdb8b366b056099682d9a7c22a",33154,"Opisthokonta","no rank",0.9996,"","","","","","",""
"6851","733bd2f89a16e7666540cd7a6a7a26fceb5a449d",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"6852","9353452b38e9bed6a2f0e67bc9f09963e269c2cc",1,"root","no rank",1,"","","","","","",""
"6853","69a9276cf1c0e6004e238dc8955e0087d454306f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6854","a40122d6ba486b7845eb6849846a85d09e07f4f9",1,"root","no rank",1,"","","","","","",""
"6855","13f7b2c24ef5e65b74a8defddba9d5856c84cb30",1,"root","no rank",1,"","","","","","",""
"6856","208452917a0c1f11a273286b812e78c9c01085e1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6857","5c627eec081c2a0cbea10962b38c504b6e0929f7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6858","f992a5b4b0e1e9768c55c01c1e3e2dd98641ae1e",1,"root","no rank",1,"","","","","","",""
"6859","90877407f83da12c8a14d115145abdc6e452c66b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6860","9cf339d0170cf7c28e6bfc58d876f6ae7f49b87f",1,"root","no rank",1,"","","","","","",""
"6861","c8d5dc98bb24b4e0a335fd55f838f87777a2e233",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6862","8266f08359cd2c79b6322c4a6f1e3e77957afa30",1,"root","no rank",NA,"","","","","","",""
"6863","2b9c2e81735a8b6408a5e5ea30acfdc794f33a6d",1,"root","no rank",1,"","","","","","",""
"6864","ef173d72cb350ea31abdad82d9e8748822817ade",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6865","334d3808bb55b7cb9f37f54ecb39c94001dee7ea",131567,"cellular organisms","no rank",1,"","","","","","",""
"6866","7eb0db3085ba8eb1a9cc96eb238248783ae6e51f",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"6867","f3bb9cd15276067f29cf3036dec1e45ee9803090",131567,"cellular organisms","no rank",1,"","","","","","",""
"6868","5802ba3beef00e2ccbffaafb6f34f82bd80a58bf",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6869","5dcd257ef9eb4c476b84057ff5018e1765021bbb",1,"root","no rank",1,"","","","","","",""
"6870","ab9327bf6e10e67e0992203564638d4dae3449df",2836,"Bacillariophyta","phylum",0.9976,"","Bacillariophyta","","","","",""
"6871","a32da1d81d5d29f435ed91622edfed08923dc555",2759,"Eukaryota","superkingdom",0.9563,"","","","","","",""
"6872","15127af152dca235ea655aed23d2ce26602b3451",1,"root","no rank",1,"","","","","","",""
"6873","23441a15c73929a4829085f7c25e487dedc5d39c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6874","efa18d3c9b45cfa3110023cd745fc73d6e41e363",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6875","3a25184cb09a709f1dd2af7f1d33aabe2a61e7e5",1,"root","no rank",1,"","","","","","",""
"6876","a949c1bebb5da796f03371b004e3ba73fbf02467",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6877","96edcb541ddd82842c1f365a2b76c1aa248a164f",1,"root","no rank",1,"","","","","","",""
"6878","37fa04c1f693dc906b1f3810eca06422cb5daf57",131567,"cellular organisms","no rank",1,"","","","","","",""
"6879","72f448fe19d0c0bd2fefa9bd054a5575cd9b29ec",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6880","e3ac0712cf7ea4ae984959e9b5e877a1354b16a1",1,"root","no rank",1,"","","","","","",""
"6881","1eba0734b54e66a7656b3b30d654d2dbb37b8548",131567,"cellular organisms","no rank",1,"","","","","","",""
"6882","9304c743e3c9cbcd0e0203aeaa0eef58cb1be562",1,"root","no rank",1,"","","","","","",""
"6883","9fb3da5996c9c84eadd37108af35f0b0b93a1ceb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6884","82bfe7e8476b8c8fb0c79ad851ea621e615964df",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6885","361667208efc45ba82e6dbf04e13440edd07aa16",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6886","901a22bf876723dc910c100068c4e754424a6cdb",1,"root","no rank",1,"","","","","","",""
"6887","9ac8ede3a3a7577008d8d93945a7a33cd9bee74e",131567,"cellular organisms","no rank",1,"","","","","","",""
"6888","90e75c3e750a0bc64aa43e5822d86eb74275c013",1,"root","no rank",1,"","","","","","",""
"6889","52617dab7c110dd94c7c4b3fe89508d7a9256ddd",1,"root","no rank",NA,"","","","","","",""
"6890","8b77a3e7e22fe91ee1181d11eb36eaa81cc96db3",1,"root","no rank",1,"","","","","","",""
"6891","60c02c9d1860cc2a75069f629bae0b358c1cf41d",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"6892","7e5c0a4c8000a9246f5bf3d9d1403127892ecad1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6893","fa771089e0d56ac8e741dc3bae3d8147358c892c",1,"root","no rank",1,"","","","","","",""
"6894","2332b15620bb2408f4075b6cad5afb737f32fd0a",131567,"cellular organisms","no rank",1,"","","","","","",""
"6895","f699112fe6e8c213f8cd90d5193a3b9e491a2993",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6896","88d230b3c2c7f1b577822d89fb7abb33bb77e723",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6897","f39129465a0e9899b8a5486c1351a8a14d220846",1,"root","no rank",1,"","","","","","",""
"6898","577bcf021d7327c307a765313c099a8c1257982b",1,"root","no rank",1,"","","","","","",""
"6899","7c3b9216f7bb34b9708e132c2e1028f6734498c1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6900","73d492938dae22aebcdc9e38ec5d8266b723a9a7",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"6901","df15ef34e9936cfe3b51fa48f98999fffe5c8b50",131567,"cellular organisms","no rank",1,"","","","","","",""
"6902","82fd51318dcca3cb8a698c434a9a44fc8c9b09a5",1,"root","no rank",1,"","","","","","",""
"6903","eb53534fae785fd3965fb5414e7e204d8ef272f7",1,"root","no rank",1,"","","","","","",""
"6904","19a801eef50ce7b311af4f78a3382457ca5ffb72",1,"root","no rank",1,"","","","","","",""
"6905","78ec93e48bca095a6f574333ab869dd95307a1cd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6906","936ec7d36776e71cc071d1219417f42d20956317",1,"root","no rank",1,"","","","","","",""
"6907","bc3983e117636b06af0f02c3bac0906d45de6a1c",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6908","db5786a604d13459c53452396ef38cda925b2420",33154,"Opisthokonta","no rank",0.9924,"","","","","","",""
"6909","6f6f2adc543bc90eaf764413257215cd6785d4de",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6910","b0e52f7f1e06f47398b6425b76813e7aa0d814bb",33208,"Metazoa","kingdom",0.9996,"Metazoa","","","","","",""
"6911","781413e7d17ccfc066280c15523711fe5c356538",1,"root","no rank",1,"","","","","","",""
"6912","876357549eb39782b145f6b785b6091790519a1a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6913","082df850bd57928b679a07d3994e87506a7856ea",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6914","1694a233ce0a516ab498979ef5feb47daee70c42",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6915","73b1d9ba13ee3160377ad4f6306df2ae99acf252",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6916","be14fb77b8666279bd86522e457c61761abeeb7d",1,"root","no rank",1,"","","","","","",""
"6917","d66710f11f344f7f44e8efeddf4a15f003ac1921",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6918","b2823433f5b7fe85fbd3063a612c0326b0695239",1,"root","no rank",NA,"","","","","","",""
"6919","ff6dd1ee8b1fbd2244e6f8f893bc810897180415",131567,"cellular organisms","no rank",1,"","","","","","",""
"6920","1077328fd66a08459dc372cfa10bb5bbddabbdcb",1,"root","no rank",1,"","","","","","",""
"6921","4ed57d910d61798230f2be2ad729f82301166efb",1,"root","no rank",1,"","","","","","",""
"6922","8aaaadfa69f72ba5d83c7ca80fbd4cee678abb41",2759,"Eukaryota","superkingdom",0.9821,"","","","","","",""
"6923","eed6929e89f75e3e58cc28d8ab2446590c30341a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6924","0f60f4e6ee081be03924ae3346fd8d3bdda12f23",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6925","f75ca08d12dcff7246bedb35eefdfc9531d857c6",1,"root","no rank",1,"","","","","","",""
"6926","c940bfd6030012d6c6f4dc9ce3b331ff21d11e06",1,"root","no rank",1,"","","","","","",""
"6927","1add35348e19be9e8f19b6200eed6a8eb09cf266",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6928","ec2bd2514d1cfe1a522853b0e9f2ee7c49f22b70",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6929","f9c440ddddd1a9a70d511240ff0579660ac11d00",1,"root","no rank",NA,"","","","","","",""
"6930","8618d1ac52393880da78ae68a86d2d00e11e5daf",1,"root","no rank",1,"","","","","","",""
"6931","77b7a213092771d76a62d8fc558c3ce7f4b14bff",33154,"Opisthokonta","no rank",0.8311,"","","","","","",""
"6932","aa7482ada13655f9d52b993b9fbacb8b8dc5ff79",33208,"Metazoa","kingdom",0.9996,"Metazoa","","","","","",""
"6933","6ec059dba1351842a6aca9e516c6a1672a4d8774",1,"root","no rank",1,"","","","","","",""
"6934","8e83724801e0acb2ded321122ddc84a4a1aca9cd",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"6935","55f1410906bcb5b3582b779265ee07ad2dc028db",1,"root","no rank",1,"","","","","","",""
"6936","4be16f960f294b393c94323fb100b219aac7a0bb",1,"root","no rank",1,"","","","","","",""
"6937","25746651ac6eed49add74459dc3851bcae98f496",131567,"cellular organisms","no rank",1,"","","","","","",""
"6938","3e8026fc1012f76ddfa5c11e1dcff3b6eb09c389",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6939","17348997f998b35fb36bd345808d211dae489871",1,"root","no rank",1,"","","","","","",""
"6940","02d180d49870bf7fcde2cbe6cbf43aeff19dc066",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6941","d807de6e0878fab4cf700b573671ed72e59ebc5c",2836,"Bacillariophyta","phylum",0.9984,"","Bacillariophyta","","","","",""
"6942","71430de6883ef6722e9f73a05b497803425fd065",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6943","7d44eaab99b112c63b7f6a05b73c3a94a5e64016",131567,"cellular organisms","no rank",1,"","","","","","",""
"6944","a3e02873e27166c95093e75f5e92383bd8bc3713",1,"root","no rank",1,"","","","","","",""
"6945","c0d7e2ff200bf58d0d6bb79fc8f004f822fdc6c2",1,"root","no rank",1,"","","","","","",""
"6946","0b0b4b38abaf0ea0fe5c4f1eb90f45bdf3c0e135",1,"root","no rank",1,"","","","","","",""
"6947","24b2b20aa1d0ff5682a5169322ee5807a1b1b6df",131567,"cellular organisms","no rank",1,"","","","","","",""
"6948","3c1fde6b8ea89f1fed3ffe173105b09fd5103de1",1,"root","no rank",1,"","","","","","",""
"6949","aeb1a70a56b5c209bddf6e3d8bf7ca255e118c70",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6950","d279cef8a42d549c49ebb8045cf37040b31b69bc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6951","6c24dc8e031ec0fe2b1801ab491c3a19e3706485",1,"root","no rank",1,"","","","","","",""
"6952","a87962c6138703be8fd9e4e327bba8f91427c561",1,"root","no rank",1,"","","","","","",""
"6953","18b04af158a73b8c6b19b98e4df17d279bfd1da6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6954","4942f519defc0c1e8bcb39f6e8f85c280c1708db",131567,"cellular organisms","no rank",1,"","","","","","",""
"6955","59c643b51fd7758a88aefbec16236c9817b430f6",1,"root","no rank",1,"","","","","","",""
"6956","f032692bdcfad76b1aa0ffedf40c7efc8ff81039",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6957","616ba9a471fdec15a2c3a940728f22176741c95d",1,"root","no rank",1,"","","","","","",""
"6958","7eef054f3c208d3a07ab9f762db1ff4ca96f6c4a",1,"root","no rank",1,"","","","","","",""
"6959","8c0903fb63e03da33b22274d0c01ceedad426cc1",1,"root","no rank",1,"","","","","","",""
"6960","673758b2843e0313b48c4e553a862b813fac1e38",131567,"cellular organisms","no rank",1,"","","","","","",""
"6961","909b993330b9ce6b994720939f324801a52ba4f6",1,"root","no rank",1,"","","","","","",""
"6962","96caea61f9e4cde8148dce51efba9159756c4b9a",1,"root","no rank",NA,"","","","","","",""
"6963","1c2e82545fecb6c9a1165a0ae8254cef93294adc",1,"root","no rank",1,"","","","","","",""
"6964","9830f9735fe0701e117853895300ce0af904437f",2759,"Eukaryota","superkingdom",0.9663,"","","","","","",""
"6965","1aae8a42a07521e08082f2b7fa950ed9a42198cf",1,"root","no rank",1,"","","","","","",""
"6966","d987018888abadd48b3e8a6039230ce1ace47efc",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"6967","8dfcc35c7b9f1bdb661ceec1a13e95271505e2da",1,"root","no rank",NA,"","","","","","",""
"6968","84ee9f7b0b4f426871d0a97fb7f5418f578e432a",1,"root","no rank",1,"","","","","","",""
"6969","5c804d5dbdea8acecf453d502ee4fa11ffef62b1",1,"root","no rank",NA,"","","","","","",""
"6970","aa12662c79db8c78ab1089cc12bf9b92438f1260",1,"root","no rank",1,"","","","","","",""
"6971","49343ea58c5cb69c099bb1ee7562ce1f7aa94b78",1,"root","no rank",1,"","","","","","",""
"6972","df8296f2991494e2a9029e770b0d6cfee2a22ac9",1,"root","no rank",1,"","","","","","",""
"6973","688fe6dac7896390f28bcbdd3ca8c89198f429a8",1,"root","no rank",NA,"","","","","","",""
"6974","30c6281eecb7d1d98b70c2120729cb9bbbfe16c5",1,"root","no rank",1,"","","","","","",""
"6975","1b7a28e6480131062447ec5eec996e353546d97f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6976","b46be86be29e09421732ad492bec1a4d27768ab8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6977","5a2d210b7c1fdb424bdad5d14e072cb90b5e8d35",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6978","fe4d0c367193b9963d34760b46a475480cbc2926",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"6979","77ee5bcb1fd16c490845dbf3facdaae477f1f93a",1,"root","no rank",NA,"","","","","","",""
"6980","24f501c004205db7c797d83a674a19924351aa73",1,"root","no rank",1,"","","","","","",""
"6981","1f3e9064eec8e7222649c52d2a37b62842e2c7ae",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6982","282c231d44ad03ae59ae8e3e6f9f40e668c41edc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6983","c6645a4d87bc2055a37305c05bd021e06a9df30e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6984","daead51cf9cf6853c2b8cc83c645d63e18bafcdd",1,"root","no rank",1,"","","","","","",""
"6985","62d9e00875eb56dc878f7b5c3dbcde08554456bf",1,"root","no rank",1,"","","","","","",""
"6986","502529bdbc3121c6b4c22550d6011f5c89bf8c48",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6987","f3f3d35f2f471d1a8e41220e36caed9d53368cc5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6988","5674195f606c3fff83d9e38e5dacfcb882b0422a",1,"root","no rank",NA,"","","","","","",""
"6989","aeb70b2a1a8d04f17e58d3bd4f53c7938e09b6e1",1,"root","no rank",1,"","","","","","",""
"6990","2b3194dcdbc182fad03f228ed2aeadb0fdf28d8a",1,"root","no rank",1,"","","","","","",""
"6991","eab93c969d867e1c5fe5ef569f552fe39c77b64c",1,"root","no rank",1,"","","","","","",""
"6992","e59d88112e3f15c269a396f38804e48155094f1a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6993","f1a347af42940c434c23569e101c7514055f1ddf",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"6994","3bddef06a6879a042cba6aa706946f62989acf8e",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"6995","98f29dafffe40f337cfbddb57b3ca9278ff6263b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6996","e6aaef0405fc96b1f4a99355fac0fef98ac16b88",131567,"cellular organisms","no rank",1,"","","","","","",""
"6997","0b9b8e3852c1464765d4c19cbf9720c5c8557108",1,"root","no rank",1,"","","","","","",""
"6998","1e3194d183c64a0cb4a5fecd4e5ab10b72944e48",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6999","6655e04cddecd8398f177754bfce6446cc177732",1,"root","no rank",NA,"","","","","","",""
"7000","394ae639be1f59a73497a94acddd074759cb9af5",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"7001","a6666c046ac0f43a05278d6927d36b00392676eb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"7002","05dbe19faa0c39242a853cfd4bd00201d9f799a5",1,"root","no rank",1,"","","","","","",""
"7003","cb91fe81a90e0f7b7382222317c0c6b23485cf4a",1,"root","no rank",1,"","","","","","",""
"7004","8ea6e29605ca4be4652e685a44c9c7dc315d94eb",1,"root","no rank",NA,"","","","","","",""
"7005","4a3f9df6e9e39195ecf6559204ca55e9510bed25",2759,"Eukaryota","superkingdom",1,"","","","","","",""
