"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"6665","02201711688002eb4bc6780e8cef701a1a1b0c9a",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6666","25af65ee695c55b7b4140030ca936ac50e23f2c3",131567,"cellular organisms","no rank",0.9442,"","","","","","",""
"6667","993612be1b817dd071036567e31d03eb14934434",2759,"Eukaryota","superkingdom",0.9765,"","","","","","",""
"6668","afbe62e59825c355d4c7d1acfb9e317d4453835c",131567,"cellular organisms","no rank",1,"","","","","","",""
"6669","d4f542323be0a56eaabc0c52f03062127499c578",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"6670","cb232a0899073b72bda6f4ca30a67749a5774b2a",1,"root","no rank",NA,"","","","","","",""
"6671","a26d5f5fd380ad59a997ede1d0e53b1cfdc4c198",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6672","b309d680b2ce127cb3b9937c66877363e2e7ac55",131567,"cellular organisms","no rank",1,"","","","","","",""
"6673","bfe3667ff7808eb2fc1095728531bbd4957b3ca9",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"6674","25eadc1a9f21b71c0ff1a19d1d08fa8485f7b4f5",131567,"cellular organisms","no rank",0.9992,"","","","","","",""
"6675","1a0db52f7f478b633cf1ae6dbfe09b2be89c542c",2759,"Eukaryota","superkingdom",0.9648,"","","","","","",""
"6676","a6024ea8c55a0229912803879b550e0ade97dd59",2759,"Eukaryota","superkingdom",0.9905,"","","","","","",""
"6677","aa6672363b07a9761a68e5963132511c756ca529",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"6678","96b709a62faf8f2dbbe71dd4755a62622897f6d1",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6679","b5e26b3a142df9ca413526814a59501fbb9a0696",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"6680","e1fa40b4b7b12497469c0baeb73d1bf6e524324d",2759,"Eukaryota","superkingdom",0.9939,"","","","","","",""
"6681","511ba7622becfd72b5b575d35c19f5ccf3abd567",131567,"cellular organisms","no rank",1,"","","","","","",""
"6682","709542c3e7a16ce1352d8c42526d7633eefc2af2",1,"root","no rank",NA,"","","","","","",""
"6683","67c8b29e0b7880902b3b438b2bc870fd55414dec",33154,"Opisthokonta","no rank",0.9992,"","","","","","",""
"6684","aa7f559d37fb7bc043dfe1d3aab8cefeeac51d3c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6685","471aba0b25aa6f8f9ebd6b9d5c05356adeeb6315",33154,"Opisthokonta","no rank",0.9553,"","","","","","",""
"6686","6fc210c597f7de0e32251a36aafa747720620dba",2759,"Eukaryota","superkingdom",0.9627,"","","","","","",""
"6687","23ab2fa61cdd9e465e783d94f9223029aa5ba462",2759,"Eukaryota","superkingdom",0.9923,"","","","","","",""
"6688","deb3fccecbdc45fc1ee8cbb4da346cf584ba25d7",131567,"cellular organisms","no rank",1,"","","","","","",""
"6689","51eb496a6489a163f67f587f2f12a1621e4c0e5f",1,"root","no rank",NA,"","","","","","",""
"6690","78c901b72969a42bd3b94759d6eb36365520b7d4",1,"root","no rank",NA,"","","","","","",""
"6691","5ea534eb1685344d2681ed835c9245b8bf20b3f4",2759,"Eukaryota","superkingdom",0.9834,"","","","","","",""
"6692","407be5ba20d4eda75b062c7d6dc3b23b42f01516",33317,"Protostomia","no rank",0.9698,"Metazoa","","","","","",""
"6693","31dacafc65a7a0cf643991f402a27e8ab3b86f12",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6694","c013cc1111c23579f5a15d50b128de12f7597693",131567,"cellular organisms","no rank",1,"","","","","","",""
"6695","683a963995678147003071a764bf02264e24f4fc",2759,"Eukaryota","superkingdom",0.9137,"","","","","","",""
"6696","ac6ec84e2bf538fa81c3458c45bf96a57199868d",33317,"Protostomia","no rank",0.9871,"Metazoa","","","","","",""
"6697","13a2cfb1204b8807f0d50dfc75f319449db5fd1c",33317,"Protostomia","no rank",0.9896,"Metazoa","","","","","",""
"6698","72615fccf74d023ba92059e0407fcafc1fff3bc3",33213,"Bilateria","no rank",0.9995,"Metazoa","","","","","",""
"6699","1482112f52ed2337d14e4cd4527b8edfbd51b87b",1,"root","no rank",1,"","","","","","",""
"6700","47625199e1b88650e82a739fb7f55d9319e01b4e",2759,"Eukaryota","superkingdom",0.9024,"","","","","","",""
"6701","4dc58d98b6dc4f1c19746488a584e84555e9985f",33630,"Alveolata","no rank",1,"","","","","","",""
"6702","75ec517cd57680caf19b57bd84ed8691a14757f0",1,"root","no rank",NA,"","","","","","",""
"6703","06d6779f5d4509f54165c59e8c29dc0fc4e81da3",1,"root","no rank",NA,"","","","","","",""
"6704","a0dc848a3314b7deff65daeee2c641f2754b4485",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6705","1c5f0a19c62987a5cd0034a14d9aa5810414029e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6706","dded8c68de2aa55bc0375f954ccb0b384de51bbf",84394,"Ploima","order",0.9019,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"6707","e2954685104a2e1a7ce537c1ed0bdd1af0808252",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"6708","1d663976cfb1a7bd3cfd92149726fe8e22f7ac3d",2759,"Eukaryota","superkingdom",0.9498,"","","","","","",""
"6709","7567b81cc0ea80f7ca6492ca7d159780cedd8034",131567,"cellular organisms","no rank",1,"","","","","","",""
"6710","99007fe4c841d9e50d474df4240aa34391306f7f",131567,"cellular organisms","no rank",0.9982,"","","","","","",""
"6711","378d9111d1da0d57ac7319bc3bb5338a36542ccb",2759,"Eukaryota","superkingdom",0.9797,"","","","","","",""
"6712","99274d6a4242e3a86bd9715517eb05cf46028cee",2759,"Eukaryota","superkingdom",0.967,"","","","","","",""
"6713","e55fb95b6b8a36335bdcf0bfd936375901bedd18",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6714","2dcc70fc0cd00067ca78a890e88f601c2ff962f7",2759,"Eukaryota","superkingdom",0.971,"","","","","","",""
"6715","34857ff8f53a91711005d9b973a73e5e65df7a8f",2759,"Eukaryota","superkingdom",0.9247,"","","","","","",""
"6716","62d61c7d9e3d533f96b61a58f162673391bf7698",1,"root","no rank",NA,"","","","","","",""
"6717","b2af804b3f83f79de8cb30184c938e6fcc8ab55d",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"6718","dc2d5b8994c2ec4ae697423e32ec02e52533575d",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"6719","9c6f2891ec03ea3cbd53b4909556f659f3bff857",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6720","aad3142a4c3bc0b975d0be8bcacd76ff23bfef05",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6721","ea4853720b229f49528cbe47158e3629f970511b",2759,"Eukaryota","superkingdom",0.9706,"","","","","","",""
"6722","3b798c036fe550ef85f7c7a872998cabd57f709f",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"6723","1ff88f21cb5c7817d1429032658d851f73c8a19d",2759,"Eukaryota","superkingdom",0.9814,"","","","","","",""
"6724","fea06a7b9fc9c286945a2295a13fdbc49c736fb4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6725","23cdbc83002361c8c3623034317d531e022f8244",2759,"Eukaryota","superkingdom",0.9891,"","","","","","",""
"6726","291ce7fa53a5f308a0542af8839cdde201b72150",1,"root","no rank",NA,"","","","","","",""
"6727","6be4aa8c7aa82ce585d0c385b802c0ce2901cc5a",2759,"Eukaryota","superkingdom",0.9722,"","","","","","",""
"6728","1878dad15d97aeff06cfa48c20f6c45b998d8e73",2759,"Eukaryota","superkingdom",0.9494,"","","","","","",""
"6729","82f4cf27108c0e7ed17d873ea510931cb45821f1",2759,"Eukaryota","superkingdom",0.9565,"","","","","","",""
"6730","c2d24d6e6def139bf84b7aeee641f8a6ecfec6cc",2759,"Eukaryota","superkingdom",0.9661,"","","","","","",""
"6731","0318f4ddf676c0a025f6707d8d170f608f8819ba",1,"root","no rank",1,"","","","","","",""
"6732","dd831c7daaf5ca922a95bf510557551113d09efd",33317,"Protostomia","no rank",0.9642,"Metazoa","","","","","",""
"6733","7b519f0ba376625248e8240a01b994c83382e02d",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"6734","f8b75d7fe6d5dc4d6adf4f82c472d4ef908004e5",1,"root","no rank",NA,"","","","","","",""
"6735","1224f1bcd52660bfc10a333f8763236ad33d3dc3",84394,"Ploima","order",0.931,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"6736","a056386541462af7996d2b0444fccda21bebf32a",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"6737","775206b0e1f1211e79ddf58a74f8fb3bff2085b3",2759,"Eukaryota","superkingdom",0.9604,"","","","","","",""
"6738","e35e016db5bde3107571331746007c61d23d5e3b",1,"root","no rank",NA,"","","","","","",""
"6739","97fd06e4061dd3ad3b5db4aee33dfd9a437bb1a3",1,"root","no rank",NA,"","","","","","",""
"6740","0af3613fe116a0d3881d2f9f64778725b3c027bc",1,"root","no rank",NA,"","","","","","",""
"6741","df65766605dda4b34d1abcc104ff5508a6cfea8e",131567,"cellular organisms","no rank",1,"","","","","","",""
"6742","ae915b2bfd9f6074dcbb223216674ccb83d64084",131567,"cellular organisms","no rank",0.9999,"","","","","","",""
"6743","5665b919b347eecd059042951ccefca688c7584e",2759,"Eukaryota","superkingdom",0.9928,"","","","","","",""
"6744","954be02c2d1985fb4d71a9f4edb27e236b4de43a",2759,"Eukaryota","superkingdom",0.9357,"","","","","","",""
"6745","d59c084af3c5f846fbd0f7d6f816f2ef36ea8767",2759,"Eukaryota","superkingdom",0.9734,"","","","","","",""
"6746","dab25819da23f490dcf2565972f9de64bc0462db",1,"root","no rank",NA,"","","","","","",""
"6747","89042b0d64677e99d36ea7445ae9172ae839b792",33317,"Protostomia","no rank",0.9999,"Metazoa","","","","","",""
"6748","599cf32197063938015aa3fcf2240cee702544cb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6749","43dc48d21aed7446153dedba96e0c8a5e4f867d7",2759,"Eukaryota","superkingdom",0.9124,"","","","","","",""
"6750","97a37e9613a225b0dc75474c34420a8cc56aa851",2759,"Eukaryota","superkingdom",0.9954,"","","","","","",""
"6751","2e27d634a053eced35563ef05e218534b07e4172",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6752","9e873f46905f303a7bdde0465844fb2fb72a8206",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6753","8fd6ee06918cde9e86aa0baac7296a97fcd66167",131567,"cellular organisms","no rank",0.9888,"","","","","","",""
"6754","55863e1dcbdfea58f1bcb4a337fa8b1bfcb5f198",131567,"cellular organisms","no rank",1,"","","","","","",""
"6755","403034e1d40fdb199e28260a0e290285d2ab0725",33208,"Metazoa","kingdom",0.9713,"Metazoa","","","","","",""
"6756","7c7a06df3e561edf244f9ad0bd50d233617b7cea",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"6757","f77bac7ba6585ba1737683cc82d26ae44a5b1fc8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6758","260884254898cb06e83a2e38acc28947d0d5c03b",2759,"Eukaryota","superkingdom",0.9419,"","","","","","",""
"6759","194eb0cfcb839df5a888fa9483b18651079446d7",1,"root","no rank",NA,"","","","","","",""
"6760","4e62f0f2f5545c79add7039d4c4731aad88607e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6761","3d1d6358ae675668b1ee881a56de71aae4adc39e",2759,"Eukaryota","superkingdom",0.9682,"","","","","","",""
"6762","6139a2b53e1edc081ac49ec47a98ca047911049e",131567,"cellular organisms","no rank",0.9908,"","","","","","",""
"6763","35593ac0ba590f5c53daf0d258d8ff27b73a3df4",2759,"Eukaryota","superkingdom",0.9646,"","","","","","",""
"6764","03238acbf68eead1ad2b631c85a18269b6215dd8",131567,"cellular organisms","no rank",1,"","","","","","",""
"6765","9c47b45df5dd0eb62a0feee85927f8cc2aafd3b8",1,"root","no rank",NA,"","","","","","",""
"6766","7b0101a9ac2b5a5ec4b2c69a7331ba3238608837",131567,"cellular organisms","no rank",0.9354,"","","","","","",""
"6767","1655b07216d4e5c84b12c92c5c543c025bcf7eab",2759,"Eukaryota","superkingdom",0.9883,"","","","","","",""
"6768","d1e2df64f090b414cd778482c7a15d2754cec1a4",2759,"Eukaryota","superkingdom",0.9603,"","","","","","",""
"6769","947d49e038c215d306e8114aab428d1e425c599b",2759,"Eukaryota","superkingdom",0.9681,"","","","","","",""
"6770","070155d90cf796734b89b57f794f936f8374720b",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"6771","5c0d26d0cf1748bf3259954c2e73c9a412b8bb7f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6772","38b5ff1dfaa06f6673d73bc3d7e9ede6edd9bd8d",1,"root","no rank",NA,"","","","","","",""
"6773","b9360920b9e4d8c42a51858a33a2d450aa79864a",2759,"Eukaryota","superkingdom",0.9265,"","","","","","",""
"6774","bd4431a6b052d75b1813e8e0455cb4d86cf4eda7",2759,"Eukaryota","superkingdom",0.9832,"","","","","","",""
"6775","1cc5a83edc931a2d52b761b8edee8f5005f3471f",2759,"Eukaryota","superkingdom",0.9267,"","","","","","",""
"6776","069ef1a461ac6d728959ba5fbba070c13ee4ccc3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6777","daab145fff0f53c2adf88941b639a7e6b96903d0",131567,"cellular organisms","no rank",1,"","","","","","",""
"6778","d8815a01da754277d1b1edea4f33bb44fbfadc4b",33213,"Bilateria","no rank",0.9382,"Metazoa","","","","","",""
"6779","08e0e9dcdda04d237283a1a91d6db4754a47404d",2759,"Eukaryota","superkingdom",0.936,"","","","","","",""
"6780","18753ccb8fbd1b493582f04dce6e12877345bdce",131567,"cellular organisms","no rank",1,"","","","","","",""
"6781","e731b3e424edcbb13971f99a54e3e1ec4729e84e",2759,"Eukaryota","superkingdom",0.9983,"","","","","","",""
"6782","5297db6dc3c398d5be641fed6292f644a03fdbc8",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"6783","ccbafacbcfc5f79db1f1e4ad4b0d1cfccf0d93c8",131567,"cellular organisms","no rank",1,"","","","","","",""
"6784","b026bf5e05f776897e8250080dc889f43272974b",2759,"Eukaryota","superkingdom",0.9957,"","","","","","",""
"6785","6ebebb454544ef959d2192d054aa2891a300624e",2759,"Eukaryota","superkingdom",0.9953,"","","","","","",""
"6786","a494d72d4886f7c0b40bd2aea73f09c9fc1c545f",2759,"Eukaryota","superkingdom",0.9973,"","","","","","",""
"6787","61fad9c6ff1f5e69a3a0f95a09e98e5c565c8c4b",1,"root","no rank",NA,"","","","","","",""
"6788","8c61cc871a2e7a9da2eacbb27dab1304f41c9485",1,"root","no rank",NA,"","","","","","",""
"6789","1148fd74da16fdb0dd409edb157d62b5123b9154",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"6790","4508102c0cfb7c921845dee38d62285e119401d5",6382,"Haplotaxida","order",0.9087,"Metazoa","Annelida","Clitellata","Haplotaxida","","",""
"6791","0da90341f9bdf150451198557a37b87b0a428506",1,"root","no rank",NA,"","","","","","",""
"6792","e83bb2695b6c293d39543d2473cd296463fc8f5d",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"6793","148139bb6ac070f29a5f1dc33f940f1deec6fec2",2759,"Eukaryota","superkingdom",0.9841,"","","","","","",""
"6794","ac1973ec795dba2861f6a1c980dbc359edccf594",131567,"cellular organisms","no rank",0.9897,"","","","","","",""
"6795","0c0898d1c0bc1d90e59426b2da3f99ad3df2e923",2759,"Eukaryota","superkingdom",0.9886,"","","","","","",""
"6796","710921d0b317f933fe6062929e1dc92b29f48711",2759,"Eukaryota","superkingdom",0.9964,"","","","","","",""
"6797","82715ae252dfa6b3159715bba7fdc86b6896bee1",131567,"cellular organisms","no rank",0.9808,"","","","","","",""
"6798","0ea3fba001b24e55fb6dfda7b585e07543d7c14f",131567,"cellular organisms","no rank",1,"","","","","","",""
"6799","0818a3aa8c18e26f372046a1a75e3e88a0bb80a7",1,"root","no rank",NA,"","","","","","",""
"6800","fbc2211d4e799e572aadde027a7c41f7a32be62c",2759,"Eukaryota","superkingdom",0.9983,"","","","","","",""
"6801","95ebad4957bab264d35384d3d73b8505476e9625",1,"root","no rank",NA,"","","","","","",""
"6802","ac2a6c36be59a0a09d86d71625d56aece9a79255",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6803","876e4d2c02dbd189dc59b800024cd2f09e53b07e",131567,"cellular organisms","no rank",1,"","","","","","",""
"6804","bfd6075ae86bc5ca1d005074c35d71e2a78476e7",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6805","60c942a4cc839e6b5069bc8d4b0ae32d1e3cf419",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6806","81707f5ae4f45130af1c712e6437a2e19242bfb0",131567,"cellular organisms","no rank",1,"","","","","","",""
"6807","0b276e93d21347e087633bc57d2f390c8547bce0",131567,"cellular organisms","no rank",1,"","","","","","",""
"6808","b151307c6a009d1ff525095816f22aa3f8ef72e7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6809","e0559834a3baeb0b7f690e980a4000d59edd6829",2759,"Eukaryota","superkingdom",0.9967,"","","","","","",""
"6810","8e65e5ea2264d52178771dfc3a04e68ac3507a5f",2759,"Eukaryota","superkingdom",0.9729,"","","","","","",""
"6811","8af8b021f62e97983934e7f6fdaabae0e630621c",33154,"Opisthokonta","no rank",0.9996,"","","","","","",""
"6812","69df7577413a20c43d2b92bcc5500fe8d583656e",2759,"Eukaryota","superkingdom",0.9834,"","","","","","",""
"6813","d34d11f83e6e6ca001a6ae8994f726064ff4f96c",2759,"Eukaryota","superkingdom",0.997,"","","","","","",""
"6814","433ba5357cd0ba56c7e3d30662a4edf871b8c32e",1,"root","no rank",NA,"","","","","","",""
"6815","ba2f5d1ce2389144f3fc313186145ffd345f23b2",2759,"Eukaryota","superkingdom",0.9887,"","","","","","",""
"6816","aa109e6b2724e61cebc2c709d9ef18e8df293878",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"6817","a8dfa8cf81169bbfc14a999437cfdb0119187fef",2759,"Eukaryota","superkingdom",0.9058,"","","","","","",""
"6818","b2d448f55d19ea439dae72e765e6692c5b4867a6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6819","03635b7be1bced57cbbe98fe3ded09b456b1c6a7",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"6820","50b522a38c079118fce858ed2b2103a5de820233",1,"root","no rank",NA,"","","","","","",""
"6821","4ac18ae5e4c2d29cabfc8e3087d98678e0a90dbc",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"6822","611ff6268a52b9a62684c63a9c8b682908210779",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"6823","881a65fa75f617cf860814297dc688e40bbd4ea5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6824","9d56f48c412aa6429ffe015c359c98457e2a5a8f",131567,"cellular organisms","no rank",1,"","","","","","",""
"6825","5c804d5dbdea8acecf453d502ee4fa11ffef62b1",1,"root","no rank",NA,"","","","","","",""
"6826","6a2b414ef29da9bdb507b58a0062d858e5cdc819",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6827","d3261bf72656dcb8c7d79b61daa486f3b333e285",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6828","afd2d25eeefabe69a475d9cf86f6df0c996a1f6a",33634,"Stramenopiles","no rank",0.9985,"","","","","","",""
"6829","418293b7053820e7a4962833f0eebad90ee98c39",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6830","aea161904b85248fe31a06576f9dba2c1a6576b2",131567,"cellular organisms","no rank",0.9605,"","","","","","",""
"6831","2151a5b97a00b5d2029ccd14e0ee08bb2069d6a2",2759,"Eukaryota","superkingdom",0.9603,"","","","","","",""
"6832","ef3c09ce4d79490b4b0b98b8cd1ffbbb4012a4d1",131567,"cellular organisms","no rank",1,"","","","","","",""
"6833","f71e31c4cefa7eccd7b4b94b2b7065bb1d8de923",2759,"Eukaryota","superkingdom",0.958,"","","","","","",""
"6834","a2b24abc8ca4fee81f9b8ca8bb5db6216759086d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6835","f73ba7f6cbf421343b61f0662550038f2840cffa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6836","b279d217bcc883b83fdebf82b6e9fc4fb0b148b3",131567,"cellular organisms","no rank",0.9819,"","","","","","",""
"6837","ba69b8d9248e4e5c39eab26b7ffec57dd9ed1050",2759,"Eukaryota","superkingdom",0.922,"","","","","","",""
"6838","456b4f3c75b0ad24f15fcbb7f83a682464b4ea03",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6839","7cdab6d9b6ea661d25daf7760778bac3b97c250b",2759,"Eukaryota","superkingdom",0.9987,"","","","","","",""
"6840","7c489c0b2bdbf82d5069906c75723e7150deb025",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"6841","76c3d27f2945fae27e736f21c2a2caa2bed07ada",131567,"cellular organisms","no rank",1,"","","","","","",""
"6842","b2e5b339c49b1a83c0f630861e6f87999a08dc43",131567,"cellular organisms","no rank",1,"","","","","","",""
"6843","d49fe893a63c52269483493eabc20762922d0d9f",131567,"cellular organisms","no rank",0.9983,"","","","","","",""
"6844","cb3b10d595dc87ee2364bcecba655cfc142bd564",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6845","43e438a2b752ef86553f1f35dbdf4a0ce475a9da",2759,"Eukaryota","superkingdom",0.987,"","","","","","",""
"6846","d841f33e77923e159c87c06a12436632eed59da9",2759,"Eukaryota","superkingdom",0.9052,"","","","","","",""
"6847","af01b0dad9a9595266798c4f836bfa98ac75f27e",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"6848","0a1a0a371d9510f5305bfcfa3b690d0bd84ce3fd",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
